unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
54,2023-05-29 12:00:00,2023-05-28 21:00:00,8.201559e-10,9.06669e-10,9.544556e-10,9.416212e-10,107.84234595298767
54,2023-05-29 15:00:00,2023-05-28 21:00:00,3.5937883e-10,3.987326e-10,3.6995043e-10,4.9412385e-10,107.84234595298767
54,2023-05-29 18:00:00,2023-05-28 21:00:00,4.2820106e-10,4.2865816e-10,4.757455e-10,3.4050524e-10,107.84234595298767
54,2023-05-29 21:00:00,2023-05-28 21:00:00,1.2837656e-09,1.3196703e-09,1.312543e-09,1.4949727e-09,107.84234595298767
54,2023-06-22 06:00:00,2023-06-22 03:00:00,1.9731285e-09,1.955718e-09,1.9057667e-09,1.5668775e-09,107.84234595298767
54,2023-06-22 09:00:00,2023-06-22 03:00:00,1.7575473e-09,1.7990849e-09,1.783154e-09,1.4843473e-09,107.84234595298767
54,2023-06-22 12:00:00,2023-06-22 03:00:00,9.85953e-10,1.0322616e-09,1.0125097e-09,1.1923158e-09,107.84234595298767
54,2023-06-22 15:00:00,2023-06-22 03:00:00,4.4579043e-10,4.2548914e-10,3.9608822e-10,3.5764497e-10,107.84234595298767
54,2023-06-22 18:00:00,2023-06-22 03:00:00,4.2683934e-10,3.884187e-10,4.453076e-10,3.2108505e-10,107.84234595298767
54,2023-06-22 21:00:00,2023-06-22 03:00:00,1.0261585e-09,9.572204e-10,9.471847e-10,7.566126e-10,107.84234595298767
54,2023-06-23 00:00:00,2023-06-22 03:00:00,1.7124865e-09,1.7421944e-09,1.6961869e-09,1.9226958e-09,107.84234595298767
54,2023-06-23 03:00:00,2023-06-22 03:00:00,2.042195e-09,2.1400368e-09,2.1327846e-09,1.4095927e-09,107.84234595298767
54,2023-07-16 12:00:00,2023-07-16 09:00:00,1.2792676e-09,1.2523834e-09,1.1729042e-09,1.3666627e-09,107.84234595298767
54,2023-07-16 15:00:00,2023-07-16 09:00:00,2.0939951e-10,2.436942e-10,3.2580766e-10,2.6607702e-10,107.84234595298767
54,2023-07-16 18:00:00,2023-07-16 09:00:00,2.2085829e-10,2.559913e-10,2.961276e-10,1.9827061e-10,107.84234595298767
54,2023-07-16 21:00:00,2023-07-16 09:00:00,1.1538126e-09,1.1898176e-09,1.1021357e-09,1.3538421e-09,107.84234595298767
54,2023-07-17 00:00:00,2023-07-16 09:00:00,2.4571005e-09,2.4416678e-09,2.3239308e-09,2.9568958e-09,107.84234595298767
54,2023-07-17 03:00:00,2023-07-16 09:00:00,3.0191956e-09,3.0021765e-09,2.923218e-09,4.6835655e-09,107.84234595298767
54,2023-07-17 06:00:00,2023-07-16 09:00:00,2.895987e-09,2.8850549e-09,2.8026923e-09,5.1908953e-09,107.84234595298767
54,2023-07-17 09:00:00,2023-07-16 09:00:00,2.2722564e-09,2.2686935e-09,2.2229465e-09,3.1801701e-09,107.84234595298767
54,2023-08-09 18:00:00,2023-08-09 15:00:00,3.547305e-10,3.8295306e-10,4.0685702e-10,2.9170416e-10,107.84234595298767
54,2023-08-09 21:00:00,2023-08-09 15:00:00,7.7273576e-10,7.6270135e-10,7.6948786e-10,4.9836285e-10,107.84234595298767
54,2023-08-10 00:00:00,2023-08-09 15:00:00,1.1305283e-09,1.3256639e-09,1.1802263e-09,7.4674555e-10,107.84234595298767
54,2023-08-10 03:00:00,2023-08-09 15:00:00,1.3072592e-09,1.474948e-09,1.2727503e-09,1.0822905e-09,107.84234595298767
54,2023-08-10 06:00:00,2023-08-09 15:00:00,1.4903626e-09,1.6389954e-09,1.3677588e-09,1.4571989e-09,107.84234595298767
54,2023-08-10 09:00:00,2023-08-09 15:00:00,1.4299714e-09,1.6110119e-09,1.4184458e-09,1.5691873e-09,107.84234595298767
54,2023-08-10 12:00:00,2023-08-09 15:00:00,8.321903e-10,7.9843954e-10,7.9903867e-10,1.0971136e-09,107.84234595298767
54,2023-08-10 15:00:00,2023-08-09 15:00:00,4.2153214e-10,4.1022621e-10,4.0587358e-10,3.7645642e-10,107.84234595298767
