unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
66,2024-03-15 09:00:00,2024-03-14 21:00:00,2.4056277e-08,2.5892565e-08,2.4867262e-08,1.0584559e-08,107.33604073524475
66,2024-03-15 12:00:00,2024-03-14 21:00:00,3.7513804e-08,3.732102e-08,3.6816086e-08,2.9951305e-08,107.33604073524475
66,2024-03-15 15:00:00,2024-03-14 21:00:00,5.156327e-08,5.2166566e-08,5.035785e-08,3.20762e-08,107.33604073524475
66,2024-03-15 18:00:00,2024-03-14 21:00:00,4.9911318e-08,4.9488364e-08,4.9169568e-08,3.250988e-08,107.33604073524475
66,2024-03-15 21:00:00,2024-03-14 21:00:00,3.760176e-08,3.85017e-08,3.6884934e-08,2.7531634e-08,107.33604073524475
66,2024-04-08 06:00:00,2024-04-08 03:00:00,2.5806123e-08,2.6211323e-08,2.6297649e-08,2.6374076e-08,107.33604073524475
66,2024-04-08 09:00:00,2024-04-08 03:00:00,2.1424846e-08,2.1942608e-08,2.1849738e-08,2.040784e-08,107.33604073524475
66,2024-04-08 12:00:00,2024-04-08 03:00:00,2.8047337e-08,2.8659347e-08,2.898124e-08,3.514472e-08,107.33604073524475
66,2024-04-08 15:00:00,2024-04-08 03:00:00,3.7317992e-08,3.9229416e-08,3.7975944e-08,4.3860318e-08,107.33604073524475
66,2024-04-08 18:00:00,2024-04-08 03:00:00,3.6935e-08,3.888171e-08,3.8930143e-08,4.1168825e-08,107.33604073524475
66,2024-04-08 21:00:00,2024-04-08 03:00:00,2.9035375e-08,3.1273697e-08,3.020621e-08,2.9412654e-08,107.33604073524475
66,2024-04-09 00:00:00,2024-04-08 03:00:00,2.094106e-08,2.1320627e-08,2.1137756e-08,1.944594e-08,107.33604073524475
66,2024-04-09 03:00:00,2024-04-08 03:00:00,2.1622359e-08,2.2056858e-08,2.1774694e-08,2.1806958e-08,107.33604073524475
66,2024-05-02 12:00:00,2024-05-02 09:00:00,1.9187176e-08,2.001806e-08,2.0120893e-08,1.7809661e-08,107.33604073524475
66,2024-05-02 15:00:00,2024-05-02 09:00:00,3.104986e-08,3.2504804e-08,3.013879e-08,2.42777e-08,107.33604073524475
66,2024-05-02 18:00:00,2024-05-02 09:00:00,2.969553e-08,3.2016395e-08,3.0605694e-08,2.5704129e-08,107.33604073524475
66,2024-05-02 21:00:00,2024-05-02 09:00:00,2.3019707e-08,2.3757389e-08,2.2476163e-08,1.7718651e-08,107.33604073524475
66,2024-05-03 00:00:00,2024-05-02 09:00:00,1.783167e-08,1.9956069e-08,1.8687004e-08,1.1673567e-08,107.33604073524475
66,2024-05-03 03:00:00,2024-05-02 09:00:00,1.8832695e-08,2.071772e-08,1.9126855e-08,1.24699255e-08,107.33604073524475
66,2024-05-03 06:00:00,2024-05-02 09:00:00,1.8683552e-08,2.0084224e-08,1.8956639e-08,1.305467e-08,107.33604073524475
66,2024-05-03 09:00:00,2024-05-02 09:00:00,1.637573e-08,1.7118984e-08,1.6548615e-08,1.4005866e-08,107.33604073524475
66,2024-05-26 18:00:00,2024-05-26 15:00:00,3.8131095e-08,3.695041e-08,3.8189157e-08,3.7913615e-08,107.33604073524475
66,2024-05-26 21:00:00,2024-05-26 15:00:00,3.1372384e-08,2.9924163e-08,3.1680884e-08,2.993849e-08,107.33604073524475
66,2024-05-27 00:00:00,2024-05-26 15:00:00,2.7259333e-08,2.7276464e-08,2.8508282e-08,2.8075647e-08,107.33604073524475
66,2024-05-27 03:00:00,2024-05-26 15:00:00,2.7185559e-08,2.9418548e-08,3.0203903e-08,2.6726054e-08,107.33604073524475
66,2024-05-27 06:00:00,2024-05-26 15:00:00,2.7354222e-08,2.8888355e-08,2.9406138e-08,2.5160608e-08,107.33604073524475
66,2024-05-27 09:00:00,2024-05-26 15:00:00,2.2099844e-08,2.4349296e-08,2.579088e-08,2.3321375e-08,107.33604073524475
66,2024-05-27 12:00:00,2024-05-26 15:00:00,2.4820363e-08,2.5717345e-08,2.8028406e-08,2.618811e-08,107.33604073524475
66,2024-05-27 15:00:00,2024-05-26 15:00:00,3.7115985e-08,3.7180687e-08,3.7620207e-08,2.8848318e-08,107.33604073524475
66,2024-06-20 00:00:00,2024-06-19 21:00:00,3.3706993e-08,3.2739e-08,3.4008714e-08,3.2592382e-08,107.33604073524475
66,2024-06-20 03:00:00,2024-06-19 21:00:00,3.4318457e-08,3.4036066e-08,3.551078e-08,3.0157942e-08,107.33604073524475
66,2024-06-20 06:00:00,2024-06-19 21:00:00,3.213037e-08,3.2840777e-08,3.3862133e-08,2.6448737e-08,107.33604073524475
66,2024-06-20 09:00:00,2024-06-19 21:00:00,2.6197371e-08,2.7036007e-08,2.7724141e-08,1.784555e-08,107.33604073524475
66,2024-06-20 12:00:00,2024-06-19 21:00:00,2.6181608e-08,2.7937448e-08,2.7944589e-08,2.626854e-08,107.33604073524475
66,2024-06-20 15:00:00,2024-06-19 21:00:00,4.213476e-08,4.5219522e-08,4.408596e-08,4.3049607e-08,107.33604073524475
66,2024-06-20 18:00:00,2024-06-19 21:00:00,4.476176e-08,4.7211085e-08,4.6856748e-08,4.875955e-08,107.33604073524475
66,2024-06-20 21:00:00,2024-06-19 21:00:00,3.2050874e-08,3.2730263e-08,3.2688437e-08,3.7263757e-08,107.33604073524475
66,2024-07-14 06:00:00,2024-07-14 03:00:00,2.8305957e-08,2.7985987e-08,2.9290847e-08,2.8752254e-08,107.33604073524475
66,2024-07-14 09:00:00,2024-07-14 03:00:00,2.607034e-08,2.547322e-08,2.5660272e-08,2.9071428e-08,107.33604073524475
66,2024-07-14 12:00:00,2024-07-14 03:00:00,2.5586896e-08,2.4788582e-08,2.5225727e-08,2.8093606e-08,107.33604073524475
66,2024-07-14 15:00:00,2024-07-14 03:00:00,3.062194e-08,3.1211794e-08,3.1765296e-08,3.173551e-08,107.33604073524475
66,2024-07-14 18:00:00,2024-07-14 03:00:00,3.2188726e-08,3.397946e-08,3.3071206e-08,3.402593e-08,107.33604073524475
66,2024-07-14 21:00:00,2024-07-14 03:00:00,2.7821212e-08,2.8726866e-08,2.8213249e-08,3.357316e-08,107.33604073524475
66,2024-07-15 00:00:00,2024-07-14 03:00:00,2.5716403e-08,2.6354202e-08,2.6918219e-08,2.8517906e-08,107.33604073524475
66,2024-07-15 03:00:00,2024-07-14 03:00:00,2.7426271e-08,2.8248033e-08,2.7488584e-08,2.6747214e-08,107.33604073524475
66,2024-08-07 12:00:00,2024-08-07 09:00:00,2.9203333e-08,2.8388301e-08,2.9145465e-08,1.6634614e-08,107.33604073524475
66,2024-08-07 15:00:00,2024-08-07 09:00:00,5.1599397e-08,5.0216784e-08,4.905911e-08,4.897177e-08,107.33604073524475
66,2024-08-07 18:00:00,2024-08-07 09:00:00,5.6635535e-08,5.50463e-08,5.4169814e-08,5.2209323e-08,107.33604073524475
66,2024-08-07 21:00:00,2024-08-07 09:00:00,3.844185e-08,3.790409e-08,3.8896726e-08,3.501137e-08,107.33604073524475
66,2024-08-08 00:00:00,2024-08-07 09:00:00,3.349015e-08,3.3930966e-08,3.4660385e-08,3.1815375e-08,107.33604073524475
66,2024-08-08 03:00:00,2024-08-07 09:00:00,3.683207e-08,3.7180033e-08,3.844804e-08,2.8400825e-08,107.33604073524475
66,2024-08-08 06:00:00,2024-08-07 09:00:00,3.6255834e-08,3.6352972e-08,3.7509054e-08,1.8842258e-08,107.33604073524475
66,2024-08-08 09:00:00,2024-08-07 09:00:00,3.065772e-08,2.9613524e-08,2.9732282e-08,2.990455e-08,107.33604073524475
66,2024-08-31 18:00:00,2024-08-31 15:00:00,1.07320574e-07,1.0617765e-07,1.0655013e-07,1.09082606e-07,107.33604073524475
66,2024-08-31 21:00:00,2024-08-31 15:00:00,6.310365e-08,6.464759e-08,6.955646e-08,5.769035e-08,107.33604073524475
66,2024-09-01 00:00:00,2024-08-31 15:00:00,4.4954696e-08,5.0373913e-08,5.603277e-08,4.8233773e-08,107.33604073524475
66,2024-09-01 03:00:00,2024-08-31 15:00:00,5.0940226e-08,5.483996e-08,5.8403316e-08,4.5304624e-08,107.33604073524475
66,2024-09-01 06:00:00,2024-08-31 15:00:00,5.0940343e-08,5.39625e-08,5.691191e-08,4.221801e-08,107.33604073524475
66,2024-09-01 09:00:00,2024-08-31 15:00:00,4.087444e-08,4.4755794e-08,4.8310966e-08,3.7779454e-08,107.33604073524475
66,2024-09-01 12:00:00,2024-08-31 15:00:00,4.9461995e-08,5.305911e-08,5.698826e-08,3.9191562e-08,107.33604073524475
66,2024-09-01 15:00:00,2024-08-31 15:00:00,9.704869e-08,9.697375e-08,9.778341e-08,4.4350138e-08,107.33604073524475
66,2024-09-25 00:00:00,2024-09-24 21:00:00,5.9079493e-08,5.7068224e-08,5.6482552e-08,5.7695228e-08,107.33604073524475
66,2024-09-25 03:00:00,2024-09-24 21:00:00,5.780644e-08,5.7684975e-08,5.4283475e-08,5.9219197e-08,107.33604073524475
66,2024-09-25 06:00:00,2024-09-24 21:00:00,5.4083834e-08,5.2285827e-08,5.3096908e-08,5.4803657e-08,107.33604073524475
66,2024-09-25 09:00:00,2024-09-24 21:00:00,4.876168e-08,4.4613614e-08,4.6801112e-08,4.1994003e-08,107.33604073524475
66,2024-09-25 12:00:00,2024-09-24 21:00:00,4.840672e-08,4.926922e-08,4.8460034e-08,4.648833e-08,107.33604073524475
66,2024-09-25 15:00:00,2024-09-24 21:00:00,6.730885e-08,7.1606195e-08,7.29261e-08,6.520078e-08,107.33604073524475
66,2024-09-25 18:00:00,2024-09-24 21:00:00,7.1207054e-08,7.261178e-08,7.457403e-08,6.534451e-08,107.33604073524475
66,2024-09-25 21:00:00,2024-09-24 21:00:00,5.5797805e-08,5.4284104e-08,5.7089764e-08,3.1920287e-08,107.33604073524475
66,2024-10-19 06:00:00,2024-10-19 03:00:00,1.714452e-08,1.7111036e-08,1.8184283e-08,1.7502607e-08,107.33604073524475
66,2024-10-19 09:00:00,2024-10-19 03:00:00,1.5261366e-08,1.4714775e-08,1.4898079e-08,1.5919227e-08,107.33604073524475
66,2024-10-19 12:00:00,2024-10-19 03:00:00,3.5916962e-08,3.4017855e-08,3.2712812e-08,3.3844287e-08,107.33604073524475
66,2024-10-19 15:00:00,2024-10-19 03:00:00,4.9532186e-08,4.7559272e-08,4.3812317e-08,5.099453e-08,107.33604073524475
66,2024-10-19 18:00:00,2024-10-19 03:00:00,4.9705655e-08,4.957862e-08,4.5238824e-08,5.2930623e-08,107.33604073524475
66,2024-10-19 21:00:00,2024-10-19 03:00:00,3.530716e-08,3.55002e-08,3.5139998e-08,4.459487e-08,107.33604073524475
66,2024-10-20 00:00:00,2024-10-19 03:00:00,2.4221412e-08,2.3689408e-08,2.4409003e-08,4.0781277e-08,107.33604073524475
66,2024-10-20 03:00:00,2024-10-19 03:00:00,2.5703127e-08,2.543716e-08,2.4150724e-08,4.335045e-08,107.33604073524475
66,2024-11-12 12:00:00,2024-11-12 09:00:00,5.2033066e-08,5.3335086e-08,5.109005e-08,4.9077492e-08,107.33604073524475
66,2024-11-12 15:00:00,2024-11-12 09:00:00,5.939919e-08,6.202436e-08,5.8501897e-08,4.815593e-08,107.33604073524475
66,2024-11-12 18:00:00,2024-11-12 09:00:00,5.8133317e-08,5.946443e-08,5.722211e-08,4.5800125e-08,107.33604073524475
66,2024-11-12 21:00:00,2024-11-12 09:00:00,4.6165134e-08,4.6594714e-08,4.53455e-08,4.7283706e-08,107.33604073524475
66,2024-11-13 00:00:00,2024-11-12 09:00:00,2.9296999e-08,2.9587346e-08,3.1930167e-08,3.3532444e-08,107.33604073524475
66,2024-11-13 03:00:00,2024-11-12 09:00:00,3.2371485e-08,3.3711665e-08,3.529182e-08,3.2065365e-08,107.33604073524475
66,2024-11-13 06:00:00,2024-11-12 09:00:00,3.2604543e-08,3.4155786e-08,3.5348116e-08,2.9450486e-08,107.33604073524475
66,2024-11-13 09:00:00,2024-11-12 09:00:00,3.0553192e-08,2.9353409e-08,3.1243125e-08,2.2973248e-08,107.33604073524475
66,2024-12-06 18:00:00,2024-12-06 15:00:00,1.7156529e-08,1.7980607e-08,1.7946462e-08,1.6369619e-08,107.33604073524475
66,2024-12-06 21:00:00,2024-12-06 15:00:00,1.6929928e-08,1.7961924e-08,1.6778834e-08,1.756151e-08,107.33604073524475
66,2024-12-07 00:00:00,2024-12-06 15:00:00,1.2663839e-08,1.3033463e-08,1.35239695e-08,1.4792022e-08,107.33604073524475
66,2024-12-07 03:00:00,2024-12-06 15:00:00,1.5108343e-08,1.6369107e-08,1.5797458e-08,1.8469791e-08,107.33604073524475
66,2024-12-07 06:00:00,2024-12-06 15:00:00,1.6128357e-08,1.8079266e-08,1.6434008e-08,1.8827702e-08,107.33604073524475
66,2024-12-07 09:00:00,2024-12-06 15:00:00,1.4728057e-08,1.6396884e-08,1.526176e-08,1.4555857e-08,107.33604073524475
66,2024-12-07 12:00:00,2024-12-06 15:00:00,2.2105105e-08,2.296984e-08,2.2311342e-08,1.416865e-08,107.33604073524475
66,2024-12-07 15:00:00,2024-12-06 15:00:00,2.5758862e-08,2.5646793e-08,2.4727823e-08,1.5975473e-08,107.33604073524475
66,2024-12-31 00:00:00,2024-12-30 21:00:00,1.6912074e-08,1.9519796e-08,1.6449903e-08,7.523674e-09,107.33604073524475
66,2024-12-31 03:00:00,2024-12-30 21:00:00,1.468407e-08,1.655258e-08,1.4364146e-08,1.8935964e-09,107.33604073524475
66,2024-12-31 06:00:00,2024-12-30 21:00:00,1.281196e-08,1.4615486e-08,1.2019355e-08,3.1594476e-09,107.33604073524475
66,2024-12-31 09:00:00,2024-12-30 21:00:00,8.425336e-09,1.0821264e-08,7.3716104e-09,3.983492e-09,107.33604073524475
66,2024-12-31 12:00:00,2024-12-30 21:00:00,3.5036567e-08,3.4029497e-08,3.3488664e-08,3.526929e-08,107.33604073524475
66,2024-12-31 15:00:00,2024-12-30 21:00:00,4.2170004e-08,4.176478e-08,4.1415753e-08,4.3180513e-08,107.33604073524475
66,2024-12-31 18:00:00,2024-12-30 21:00:00,4.1115815e-08,4.0192674e-08,4.1588898e-08,4.089056e-08,107.33604073524475
66,2024-12-31 21:00:00,2024-12-30 21:00:00,3.687323e-08,3.6769787e-08,3.5318962e-08,3.7576886e-08,107.33604073524475
67,2023-01-27 18:00:00,2023-01-27 15:00:00,5.6689224e-08,5.6656187e-08,5.632806e-08,6.125689e-08,107.33604073524475
67,2023-01-27 21:00:00,2023-01-27 15:00:00,4.498133e-08,4.521636e-08,4.7154998e-08,5.4569636e-08,107.33604073524475
67,2023-01-28 00:00:00,2023-01-27 15:00:00,2.5330857e-08,2.5947852e-08,2.8196508e-08,2.4474573e-08,107.33604073524475
67,2023-01-28 03:00:00,2023-01-27 15:00:00,2.5945003e-08,2.6856217e-08,2.7073717e-08,2.2364175e-08,107.33604073524475
67,2023-01-28 06:00:00,2023-01-27 15:00:00,2.4782302e-08,2.7319102e-08,2.6745264e-08,2.201952e-08,107.33604073524475
67,2023-01-28 09:00:00,2023-01-27 15:00:00,1.7294376e-08,2.0653985e-08,2.3096767e-08,1.9208551e-08,107.33604073524475
67,2023-01-28 12:00:00,2023-01-27 15:00:00,4.0407233e-08,4.1803762e-08,4.400139e-08,4.3633207e-08,107.33604073524475
67,2023-01-28 15:00:00,2023-01-27 15:00:00,5.3087913e-08,5.230235e-08,5.3579463e-08,5.100488e-08,107.33604073524475
67,2023-02-21 00:00:00,2023-02-20 21:00:00,2.1422625e-08,2.1216676e-08,2.071984e-08,1.1830162e-08,107.33604073524475
67,2023-02-21 03:00:00,2023-02-20 21:00:00,2.153756e-08,2.317117e-08,2.1787445e-08,6.0931744e-09,107.33604073524475
67,2023-02-21 06:00:00,2023-02-20 21:00:00,2.0640934e-08,2.083298e-08,2.1700645e-08,4.799852e-09,107.33604073524475
67,2023-02-21 09:00:00,2023-02-20 21:00:00,1.94178e-08,1.939846e-08,1.9361304e-08,3.8631316e-09,107.33604073524475
67,2023-02-21 12:00:00,2023-02-20 21:00:00,2.3494174e-08,2.3459439e-08,2.273569e-08,2.690496e-08,107.33604073524475
67,2023-02-21 15:00:00,2023-02-20 21:00:00,2.4941041e-08,2.6570872e-08,2.6070582e-08,3.9693646e-08,107.33604073524475
67,2023-02-21 18:00:00,2023-02-20 21:00:00,2.6246433e-08,2.5884473e-08,2.6642752e-08,3.7309952e-08,107.33604073524475
67,2023-02-21 21:00:00,2023-02-20 21:00:00,2.273038e-08,2.4258672e-08,2.3875346e-08,3.19798e-08,107.33604073524475
67,2023-03-17 06:00:00,2023-03-17 03:00:00,2.6015742e-08,2.559199e-08,2.6312197e-08,3.0191707e-08,107.33604073524475
67,2023-03-17 09:00:00,2023-03-17 03:00:00,1.9561487e-08,1.9390004e-08,2.0025103e-08,2.5928019e-08,107.33604073524475
67,2023-03-17 12:00:00,2023-03-17 03:00:00,3.3193682e-08,3.2761005e-08,3.2742093e-08,3.2283065e-08,107.33604073524475
67,2023-03-17 15:00:00,2023-03-17 03:00:00,4.4527496e-08,4.5359606e-08,4.3836565e-08,4.7903136e-08,107.33604073524475
67,2023-03-17 18:00:00,2023-03-17 03:00:00,4.321358e-08,4.3649813e-08,4.311701e-08,5.0331145e-08,107.33604073524475
67,2023-03-17 21:00:00,2023-03-17 03:00:00,2.8469314e-08,3.0355004e-08,2.9325667e-08,3.6001744e-08,107.33604073524475
67,2023-03-18 00:00:00,2023-03-17 03:00:00,1.9669471e-08,1.8625938e-08,1.8763545e-08,2.426007e-08,107.33604073524475
67,2023-03-18 03:00:00,2023-03-17 03:00:00,2.1857733e-08,2.127242e-08,2.044274e-08,2.0675733e-08,107.33604073524475
67,2023-04-10 12:00:00,2023-04-10 09:00:00,3.2412657e-08,3.449066e-08,3.2816036e-08,3.1120038e-08,107.33604073524475
67,2023-04-10 15:00:00,2023-04-10 09:00:00,4.305603e-08,4.6420983e-08,4.361363e-08,4.321958e-08,107.33604073524475
67,2023-04-10 18:00:00,2023-04-10 09:00:00,4.3333298e-08,4.6682963e-08,4.4088097e-08,4.462203e-08,107.33604073524475
67,2023-04-10 21:00:00,2023-04-10 09:00:00,3.0378523e-08,3.3002763e-08,3.1509842e-08,2.4473469e-08,107.33604073524475
67,2023-04-11 00:00:00,2023-04-10 09:00:00,2.1192246e-08,2.185222e-08,2.1953664e-08,1.37609515e-08,107.33604073524475
67,2023-04-11 03:00:00,2023-04-10 09:00:00,2.3315124e-08,2.4720764e-08,2.4986196e-08,2.0441435e-08,107.33604073524475
67,2023-04-11 06:00:00,2023-04-10 09:00:00,2.5058462e-08,2.541336e-08,2.5219963e-08,2.203185e-08,107.33604073524475
67,2023-04-11 09:00:00,2023-04-10 09:00:00,2.1429992e-08,2.1156412e-08,2.2015293e-08,2.1739929e-08,107.33604073524475
67,2023-05-04 18:00:00,2023-05-04 15:00:00,3.135105e-08,3.1641676e-08,3.2320983e-08,3.5278376e-08,107.33604073524475
67,2023-05-04 21:00:00,2023-05-04 15:00:00,1.9733067e-08,1.9866453e-08,1.9118097e-08,2.058069e-08,107.33604073524475
67,2023-05-05 00:00:00,2023-05-04 15:00:00,1.2758886e-08,1.4095308e-08,1.4222016e-08,7.70408e-09,107.33604073524475
67,2023-05-05 03:00:00,2023-05-04 15:00:00,1.3160395e-08,1.5416525e-08,1.4625754e-08,9.653029e-09,107.33604073524475
67,2023-05-05 06:00:00,2023-05-04 15:00:00,1.3902143e-08,1.641023e-08,1.4981367e-08,1.1659913e-08,107.33604073524475
67,2023-05-05 09:00:00,2023-05-04 15:00:00,1.1867415e-08,1.5321843e-08,1.5397113e-08,9.864877e-09,107.33604073524475
67,2023-05-05 12:00:00,2023-05-04 15:00:00,2.504665e-08,2.6270865e-08,2.6890735e-08,2.8860478e-08,107.33604073524475
67,2023-05-05 15:00:00,2023-05-04 15:00:00,3.800129e-08,3.8424954e-08,3.7931944e-08,4.575657e-08,107.33604073524475
67,2023-05-29 00:00:00,2023-05-28 21:00:00,2.1345558e-08,2.0821831e-08,2.2409163e-08,2.2634596e-08,107.33604073524475
67,2023-05-29 03:00:00,2023-05-28 21:00:00,2.2374222e-08,2.2515083e-08,2.410187e-08,2.5658101e-08,107.33604073524475
67,2023-05-29 06:00:00,2023-05-28 21:00:00,2.2159606e-08,2.2342544e-08,2.3323825e-08,2.471244e-08,107.33604073524475
67,2023-05-29 09:00:00,2023-05-28 21:00:00,1.817348e-08,1.8663505e-08,1.9451996e-08,2.3312065e-08,107.33604073524475
67,2023-05-29 12:00:00,2023-05-28 21:00:00,2.1985706e-08,2.319971e-08,2.1964059e-08,3.013771e-08,107.33604073524475
67,2023-05-29 15:00:00,2023-05-28 21:00:00,3.7509412e-08,4.028756e-08,3.877764e-08,3.916542e-08,107.33604073524475
67,2023-05-29 18:00:00,2023-05-28 21:00:00,3.9396532e-08,4.2713946e-08,4.159136e-08,4.0314482e-08,107.33604073524475
67,2023-05-29 21:00:00,2023-05-28 21:00:00,2.5444093e-08,2.6681914e-08,2.5629172e-08,1.8880602e-08,107.33604073524475
67,2023-06-22 06:00:00,2023-06-22 03:00:00,2.6243733e-08,2.6501283e-08,2.8029353e-08,2.8771137e-08,107.33604073524475
67,2023-06-22 09:00:00,2023-06-22 03:00:00,2.1561256e-08,2.1716687e-08,2.2901395e-08,1.9919584e-08,107.33604073524475
67,2023-06-22 12:00:00,2023-06-22 03:00:00,2.6624381e-08,2.666422e-08,2.5649085e-08,2.124827e-08,107.33604073524475
67,2023-06-22 15:00:00,2023-06-22 03:00:00,4.72971e-08,4.7326164e-08,4.4136637e-08,4.083766e-08,107.33604073524475
67,2023-06-22 18:00:00,2023-06-22 03:00:00,4.802248e-08,4.8201393e-08,4.6061448e-08,4.1250544e-08,107.33604073524475
67,2023-06-22 21:00:00,2023-06-22 03:00:00,2.8528634e-08,2.974499e-08,2.8794469e-08,2.2947681e-08,107.33604073524475
67,2023-06-23 00:00:00,2023-06-22 03:00:00,2.2957568e-08,2.335708e-08,2.326357e-08,2.9736647e-08,107.33604073524475
67,2023-06-23 03:00:00,2023-06-22 03:00:00,2.603045e-08,2.6048369e-08,2.5929207e-08,3.8933138e-08,107.33604073524475
67,2023-07-16 12:00:00,2023-07-16 09:00:00,2.4663468e-08,2.3755286e-08,2.3534785e-08,1.4280644e-08,107.33604073524475
67,2023-07-16 15:00:00,2023-07-16 09:00:00,5.2222305e-08,4.9103125e-08,5.0790963e-08,3.7053507e-08,107.33604073524475
67,2023-07-16 18:00:00,2023-07-16 09:00:00,5.3529252e-08,5.1329916e-08,5.3694077e-08,5.4499687e-08,107.33604073524475
67,2023-07-16 21:00:00,2023-07-16 09:00:00,2.8488165e-08,2.7137876e-08,3.0147557e-08,2.1598987e-08,107.33604073524475
67,2023-07-17 00:00:00,2023-07-16 09:00:00,1.8253314e-08,1.9391685e-08,2.06797e-08,4.6887383e-09,107.33604073524475
67,2023-07-17 03:00:00,2023-07-16 09:00:00,2.4134327e-08,2.625956e-08,2.5332742e-08,8.491296e-09,107.33604073524475
67,2023-07-17 06:00:00,2023-07-16 09:00:00,2.5929845e-08,2.7809172e-08,2.587834e-08,7.980626e-09,107.33604073524475
67,2023-07-17 09:00:00,2023-07-16 09:00:00,2.0910957e-08,2.113223e-08,1.971869e-08,5.7117884e-09,107.33604073524475
67,2023-08-09 18:00:00,2023-08-09 15:00:00,5.5132624e-08,5.4777022e-08,5.5051096e-08,5.836251e-08,107.33604073524475
67,2023-08-09 21:00:00,2023-08-09 15:00:00,4.3001886e-08,4.4142695e-08,4.3350123e-08,3.0814046e-08,107.33604073524475
67,2023-08-10 00:00:00,2023-08-09 15:00:00,3.7220545e-08,4.0107487e-08,3.991682e-08,3.1274865e-08,107.33604073524475
67,2023-08-10 03:00:00,2023-08-09 15:00:00,3.9964547e-08,4.2320007e-08,4.3798586e-08,4.1757456e-08,107.33604073524475
67,2023-08-10 06:00:00,2023-08-09 15:00:00,4.0093603e-08,4.293611e-08,4.3627978e-08,4.3923162e-08,107.33604073524475
67,2023-08-10 09:00:00,2023-08-09 15:00:00,3.3302555e-08,3.6081907e-08,3.532627e-08,3.8147125e-08,107.33604073524475
67,2023-08-10 12:00:00,2023-08-09 15:00:00,3.311673e-08,3.519415e-08,3.618341e-08,3.8234802e-08,107.33604073524475
67,2023-08-10 15:00:00,2023-08-09 15:00:00,4.863454e-08,5.058065e-08,5.1632565e-08,5.375599e-08,107.33604073524475
67,2023-09-03 00:00:00,2023-09-02 21:00:00,3.1216885e-08,2.9920958e-08,3.1190456e-08,3.190958e-08,107.33604073524475
67,2023-09-03 03:00:00,2023-09-02 21:00:00,3.2812547e-08,3.317141e-08,3.3852874e-08,3.105845e-08,107.33604073524475
67,2023-09-03 06:00:00,2023-09-02 21:00:00,3.1594237e-08,3.1023337e-08,3.2747895e-08,3.1480468e-08,107.33604073524475
67,2023-09-03 09:00:00,2023-09-02 21:00:00,2.4592909e-08,2.4365008e-08,2.5495416e-08,3.2989927e-08,107.33604073524475
67,2023-09-03 12:00:00,2023-09-02 21:00:00,3.229646e-08,3.3057184e-08,3.303105e-08,3.6235775e-08,107.33604073524475
67,2023-09-03 15:00:00,2023-09-02 21:00:00,4.4184613e-08,4.6086246e-08,4.458864e-08,4.591909e-08,107.33604073524475
67,2023-09-03 18:00:00,2023-09-02 21:00:00,4.4169067e-08,4.6659764e-08,4.5975124e-08,4.254447e-08,107.33604073524475
67,2023-09-03 21:00:00,2023-09-02 21:00:00,3.3060022e-08,3.3707906e-08,3.3493862e-08,3.2046735e-08,107.33604073524475
67,2023-09-27 06:00:00,2023-09-27 03:00:00,5.131964e-08,5.09201e-08,4.9494663e-08,5.070633e-08,107.33604073524475
67,2023-09-27 09:00:00,2023-09-27 03:00:00,4.5545292e-08,4.5130978e-08,4.3714724e-08,4.266483e-08,107.33604073524475
67,2023-09-27 12:00:00,2023-09-27 03:00:00,4.9934023e-08,4.9015622e-08,4.796583e-08,4.3014023e-08,107.33604073524475
67,2023-09-27 15:00:00,2023-09-27 03:00:00,5.595636e-08,5.5862984e-08,5.3395258e-08,4.758094e-08,107.33604073524475
67,2023-09-27 18:00:00,2023-09-27 03:00:00,5.636971e-08,5.6618806e-08,5.3716704e-08,5.001131e-08,107.33604073524475
67,2023-09-27 21:00:00,2023-09-27 03:00:00,4.3560988e-08,4.4804114e-08,4.4272014e-08,5.048941e-08,107.33604073524475
67,2023-09-28 00:00:00,2023-09-27 03:00:00,3.6608178e-08,3.8694647e-08,3.8912724e-08,4.8419814e-08,107.33604073524475
67,2023-09-28 03:00:00,2023-09-27 03:00:00,4.234374e-08,4.24046e-08,4.054352e-08,4.979051e-08,107.33604073524475
67,2023-10-21 12:00:00,2023-10-21 09:00:00,4.2988788e-08,4.4220304e-08,4.1675445e-08,4.3618005e-08,107.33604073524475
67,2023-10-21 15:00:00,2023-10-21 09:00:00,5.4052904e-08,5.548636e-08,5.1078604e-08,5.2772943e-08,107.33604073524475
67,2023-10-21 18:00:00,2023-10-21 09:00:00,5.3417274e-08,5.3645486e-08,5.086384e-08,5.438444e-08,107.33604073524475
67,2023-10-21 21:00:00,2023-10-21 09:00:00,3.849778e-08,3.967977e-08,3.8816943e-08,4.0029374e-08,107.33604073524475
67,2023-10-22 00:00:00,2023-10-21 09:00:00,2.7722605e-08,2.8861264e-08,2.9687685e-08,2.4442263e-08,107.33604073524475
67,2023-10-22 03:00:00,2023-10-21 09:00:00,2.9544942e-08,3.0971197e-08,3.366777e-08,3.5722387e-08,107.33604073524475
67,2023-10-22 06:00:00,2023-10-21 09:00:00,3.0575244e-08,3.0562195e-08,3.3199104e-08,3.9651113e-08,107.33604073524475
