unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
61,2024-05-27 15:00:00,2024-05-26 15:00:00,3.3538112e-09,3.6486159e-09,4.030584e-09,4.291479e-09,1381.3566772937775
61,2024-06-20 00:00:00,2024-06-19 21:00:00,8.917596e-09,8.865886e-09,8.881867e-09,9.076904e-09,1381.3566772937775
61,2024-06-20 03:00:00,2024-06-19 21:00:00,8.165478e-09,8.544009e-09,8.450741e-09,9.260866e-09,1381.3566772937775
61,2024-06-20 06:00:00,2024-06-19 21:00:00,7.091941e-09,6.749352e-09,7.547502e-09,9.348628e-09,1381.3566772937775
61,2024-06-20 09:00:00,2024-06-19 21:00:00,6.7330976e-09,5.976165e-09,7.3199398e-09,8.974634e-09,1381.3566772937775
61,2024-06-20 12:00:00,2024-06-19 21:00:00,7.5036795e-09,8.463169e-09,8.683784e-09,6.59017e-09,1381.3566772937775
61,2024-06-20 15:00:00,2024-06-19 21:00:00,7.1734036e-09,8.640436e-09,7.6585875e-09,5.1245976e-09,1381.3566772937775
61,2024-06-20 18:00:00,2024-06-19 21:00:00,6.365827e-09,8.553693e-09,6.764676e-09,5.3937725e-09,1381.3566772937775
61,2024-06-20 21:00:00,2024-06-19 21:00:00,6.7506076e-09,8.432594e-09,7.014668e-09,6.1077543e-09,1381.3566772937775
61,2024-07-14 06:00:00,2024-07-14 03:00:00,2.3572069e-09,2.2295634e-09,2.2712683e-09,1.9219109e-09,1381.3566772937775
61,2024-07-14 09:00:00,2024-07-14 03:00:00,2.861865e-09,2.7150506e-09,2.8716096e-09,1.5542689e-09,1381.3566772937775
61,2024-07-14 12:00:00,2024-07-14 03:00:00,1.7664478e-09,1.8289656e-09,2.7913902e-09,7.523912e-09,1381.3566772937775
61,2024-07-14 15:00:00,2024-07-14 03:00:00,2.2295166e-09,2.2343898e-09,3.2847316e-09,8.0903195e-09,1381.3566772937775
61,2024-07-14 18:00:00,2024-07-14 03:00:00,2.2257127e-09,2.1674593e-09,3.1890974e-09,7.0687545e-09,1381.3566772937775
61,2024-07-14 21:00:00,2024-07-14 03:00:00,2.4506788e-09,2.6788642e-09,3.4928422e-09,7.3481914e-09,1381.3566772937775
61,2024-07-15 00:00:00,2024-07-14 03:00:00,5.0267404e-09,3.878388e-09,4.903654e-09,7.5792395e-09,1381.3566772937775
61,2024-07-15 03:00:00,2024-07-14 03:00:00,5.075423e-09,3.866451e-09,4.752535e-09,7.617388e-09,1381.3566772937775
61,2024-08-07 12:00:00,2024-08-07 09:00:00,5.7113807e-09,6.7150374e-09,7.3177473e-09,1.0243866e-08,1381.3566772937775
61,2024-08-07 15:00:00,2024-08-07 09:00:00,4.779094e-09,5.513516e-09,4.836895e-09,1.177213e-08,1381.3566772937775
61,2024-08-07 18:00:00,2024-08-07 09:00:00,5.0214863e-09,3.376306e-09,3.0412672e-09,1.0125689e-08,1381.3566772937775
61,2024-08-07 21:00:00,2024-08-07 09:00:00,5.645912e-09,3.8416745e-09,4.3650523e-09,1.1785318e-08,1381.3566772937775
61,2024-08-08 00:00:00,2024-08-07 09:00:00,6.119256e-09,4.9870463e-09,6.323269e-09,1.2881342e-08,1381.3566772937775
61,2024-08-08 03:00:00,2024-08-07 09:00:00,7.054164e-09,5.297657e-09,7.467657e-09,1.7594795e-08,1381.3566772937775
61,2024-08-08 06:00:00,2024-08-07 09:00:00,7.3941027e-09,6.4266605e-09,7.4449664e-09,1.8692493e-08,1381.3566772937775
61,2024-08-08 09:00:00,2024-08-07 09:00:00,7.561308e-09,5.930282e-09,7.915791e-09,2.034739e-08,1381.3566772937775
61,2024-08-31 18:00:00,2024-08-31 15:00:00,3.1967684e-08,3.08759e-08,3.222811e-08,2.5596052e-08,1381.3566772937775
61,2024-08-31 21:00:00,2024-08-31 15:00:00,2.9726998e-08,2.974214e-08,2.9242925e-08,2.2385818e-08,1381.3566772937775
61,2024-09-01 00:00:00,2024-08-31 15:00:00,2.7290902e-08,3.1667494e-08,2.6736023e-08,1.878487e-08,1381.3566772937775
61,2024-09-01 03:00:00,2024-08-31 15:00:00,2.4665642e-08,3.120726e-08,2.5744535e-08,1.8016124e-08,1381.3566772937775
61,2024-09-01 06:00:00,2024-08-31 15:00:00,2.330693e-08,3.0036674e-08,2.3260085e-08,1.764803e-08,1381.3566772937775
61,2024-09-01 09:00:00,2024-08-31 15:00:00,2.1275996e-08,2.8974819e-08,2.3070521e-08,1.8677342e-08,1381.3566772937775
61,2024-09-01 12:00:00,2024-08-31 15:00:00,3.119647e-08,3.499295e-08,2.7828222e-08,4.1674014e-08,1381.3566772937775
61,2024-09-01 15:00:00,2024-08-31 15:00:00,2.6703166e-08,3.0824992e-08,2.3068472e-08,5.1897885e-08,1381.3566772937775
61,2024-09-25 00:00:00,2024-09-24 21:00:00,5.3053267e-08,5.4917294e-08,5.8938678e-08,5.1421015e-08,1381.3566772937775
61,2024-09-25 03:00:00,2024-09-24 21:00:00,4.5135764e-08,4.0718046e-08,5.1940074e-08,4.3285905e-08,1381.3566772937775
61,2024-09-25 06:00:00,2024-09-24 21:00:00,3.6762096e-08,3.357278e-08,4.2725784e-08,3.8324856e-08,1381.3566772937775
61,2024-09-25 09:00:00,2024-09-24 21:00:00,3.5659987e-08,2.861855e-08,3.4756525e-08,3.55752e-08,1381.3566772937775
61,2024-09-25 12:00:00,2024-09-24 21:00:00,3.014573e-08,3.6346773e-08,2.7646022e-08,5.0270614e-08,1381.3566772937775
61,2024-09-25 15:00:00,2024-09-24 21:00:00,3.0076873e-08,3.4109643e-08,2.5872609e-08,1.7450498e-08,1381.3566772937775
61,2024-09-25 18:00:00,2024-09-24 21:00:00,3.1279395e-08,3.1122067e-08,2.3690406e-08,5.3657034e-09,1381.3566772937775
61,2024-09-25 21:00:00,2024-09-24 21:00:00,2.910639e-08,2.8428369e-08,2.3280172e-08,5.002145e-09,1381.3566772937775
61,2024-10-19 06:00:00,2024-10-19 03:00:00,1.570321e-08,1.6038516e-08,1.5604012e-08,1.2096156e-08,1381.3566772937775
61,2024-10-19 09:00:00,2024-10-19 03:00:00,1.5148919e-08,1.5539705e-08,1.5863177e-08,6.2494068e-09,1381.3566772937775
61,2024-10-19 12:00:00,2024-10-19 03:00:00,1.4788062e-08,1.5045703e-08,1.619939e-08,0.0,1381.3566772937775
61,2024-10-19 15:00:00,2024-10-19 03:00:00,1.5657447e-08,1.7355742e-08,1.811478e-08,1.875378e-09,1381.3566772937775
61,2024-10-19 18:00:00,2024-10-19 03:00:00,1.7742051e-08,1.9921927e-08,1.8267448e-08,4.7885322e-09,1381.3566772937775
61,2024-10-19 21:00:00,2024-10-19 03:00:00,1.5870294e-08,1.8548322e-08,1.6753322e-08,5.864152e-09,1381.3566772937775
61,2024-10-20 00:00:00,2024-10-19 03:00:00,1.39024285e-08,1.7754168e-08,1.6069071e-08,4.287682e-09,1381.3566772937775
61,2024-10-20 03:00:00,2024-10-19 03:00:00,1.3066788e-08,1.655175e-08,1.5388274e-08,5.2246887e-09,1381.3566772937775
61,2024-11-12 12:00:00,2024-11-12 09:00:00,4.1732777e-09,5.530219e-09,5.0102362e-09,1.1985446e-08,1381.3566772937775
61,2024-11-12 15:00:00,2024-11-12 09:00:00,3.769201e-09,4.720817e-09,4.125169e-09,7.43756e-09,1381.3566772937775
61,2024-11-12 18:00:00,2024-11-12 09:00:00,3.0164002e-09,4.2905572e-09,3.6634888e-09,5.0633524e-09,1381.3566772937775
61,2024-11-12 21:00:00,2024-11-12 09:00:00,3.8355474e-09,4.752805e-09,4.2271626e-09,7.7966794e-10,1381.3566772937775
61,2024-11-13 00:00:00,2024-11-12 09:00:00,5.8715908e-09,6.146588e-09,6.31596e-09,2.560441e-09,1381.3566772937775
61,2024-11-13 03:00:00,2024-11-12 09:00:00,6.604954e-09,6.4789885e-09,6.7613457e-09,3.045256e-09,1381.3566772937775
61,2024-11-13 06:00:00,2024-11-12 09:00:00,6.847686e-09,6.39388e-09,6.6561605e-09,4.6152056e-09,1381.3566772937775
61,2024-11-13 09:00:00,2024-11-12 09:00:00,6.895153e-09,6.531241e-09,6.6168453e-09,5.3065525e-09,1381.3566772937775
61,2024-12-06 18:00:00,2024-12-06 15:00:00,1.6080203e-09,1.6309383e-09,1.4932064e-09,1.8824515e-09,1381.3566772937775
61,2024-12-06 21:00:00,2024-12-06 15:00:00,2.2327031e-09,2.5401115e-09,2.4078681e-09,2.956682e-09,1381.3566772937775
61,2024-12-07 00:00:00,2024-12-06 15:00:00,4.504053e-09,4.8245896e-09,5.0350777e-09,5.2994418e-09,1381.3566772937775
61,2024-12-07 03:00:00,2024-12-06 15:00:00,5.6775025e-09,5.4976015e-09,5.8850946e-09,5.8126375e-09,1381.3566772937775
61,2024-12-07 06:00:00,2024-12-06 15:00:00,5.732749e-09,6.0783663e-09,6.1653123e-09,4.2754826e-09,1381.3566772937775
61,2024-12-07 09:00:00,2024-12-06 15:00:00,5.8092597e-09,6.7905237e-09,6.729166e-09,4.2068242e-09,1381.3566772937775
61,2024-12-07 12:00:00,2024-12-06 15:00:00,3.4531875e-09,4.1441233e-09,3.486681e-09,8.875546e-09,1381.3566772937775
61,2024-12-07 15:00:00,2024-12-06 15:00:00,2.304348e-09,3.0085352e-09,2.273321e-09,7.172188e-09,1381.3566772937775
61,2024-12-31 00:00:00,2024-12-30 21:00:00,4.563052e-09,4.729795e-09,4.3201602e-09,6.0875953e-09,1381.3566772937775
61,2024-12-31 03:00:00,2024-12-30 21:00:00,4.7726294e-09,5.038534e-09,4.7965805e-09,7.12802e-09,1381.3566772937775
61,2024-12-31 06:00:00,2024-12-30 21:00:00,4.4451607e-09,5.100582e-09,5.017902e-09,7.173349e-09,1381.3566772937775
61,2024-12-31 09:00:00,2024-12-30 21:00:00,4.548109e-09,4.802947e-09,5.038214e-09,6.9955313e-09,1381.3566772937775
61,2024-12-31 12:00:00,2024-12-30 21:00:00,4.5882818e-09,4.589121e-09,4.188935e-09,0.0,1381.3566772937775
61,2024-12-31 15:00:00,2024-12-30 21:00:00,3.968423e-09,3.626535e-09,3.4821062e-09,0.0,1381.3566772937775
61,2024-12-31 18:00:00,2024-12-30 21:00:00,3.3620688e-09,2.776362e-09,3.283713e-09,4.878231e-11,1381.3566772937775
61,2024-12-31 21:00:00,2024-12-30 21:00:00,3.150763e-09,3.3792849e-09,3.5920964e-09,4.9151794e-12,1381.3566772937775
62,2023-01-27 18:00:00,2023-01-27 15:00:00,-1.2267393e-10,-3.1105493e-11,-1.2656897e-11,0.0,1381.3566772937775
62,2023-01-27 21:00:00,2023-01-27 15:00:00,1.7869354e-11,2.3052782e-11,4.8186616e-10,2.272671e-11,1381.3566772937775
62,2023-01-28 00:00:00,2023-01-27 15:00:00,4.034415e-09,3.7878327e-09,4.522254e-09,6.7892385e-09,1381.3566772937775
62,2023-01-28 03:00:00,2023-01-27 15:00:00,5.321066e-09,5.4175513e-09,6.0502976e-09,7.124193e-09,1381.3566772937775
62,2023-01-28 06:00:00,2023-01-27 15:00:00,6.2572307e-09,5.968829e-09,6.7330257e-09,7.748889e-09,1381.3566772937775
62,2023-01-28 09:00:00,2023-01-27 15:00:00,6.7231913e-09,6.6685537e-09,6.79379e-09,1.0662548e-08,1381.3566772937775
62,2023-01-28 12:00:00,2023-01-27 15:00:00,2.7141025e-09,3.0388718e-09,4.075924e-09,9.109893e-09,1381.3566772937775
62,2023-01-28 15:00:00,2023-01-27 15:00:00,1.4881041e-09,1.679092e-09,1.9812731e-09,4.911735e-09,1381.3566772937775
62,2023-02-21 00:00:00,2023-02-20 21:00:00,2.5841076e-09,2.532581e-09,2.7381986e-09,4.5150874e-09,1381.3566772937775
62,2023-02-21 03:00:00,2023-02-20 21:00:00,3.413321e-09,3.456799e-09,3.686718e-09,5.8994236e-09,1381.3566772937775
62,2023-02-21 06:00:00,2023-02-20 21:00:00,3.7625645e-09,3.9046353e-09,4.1869774e-09,4.960043e-09,1381.3566772937775
62,2023-02-21 09:00:00,2023-02-20 21:00:00,4.0132924e-09,4.1770236e-09,4.296825e-09,4.368819e-09,1381.3566772937775
62,2023-02-21 12:00:00,2023-02-20 21:00:00,4.2435984e-09,4.3140034e-09,4.3681907e-09,1.0651441e-08,1381.3566772937775
62,2023-02-21 15:00:00,2023-02-20 21:00:00,3.920108e-09,3.892495e-09,4.0916275e-09,7.203848e-09,1381.3566772937775
62,2023-02-21 18:00:00,2023-02-20 21:00:00,3.4710002e-09,3.4831196e-09,3.527731e-09,5.6280527e-09,1381.3566772937775
62,2023-02-21 21:00:00,2023-02-20 21:00:00,3.3458367e-09,3.2917473e-09,3.4691592e-09,5.308003e-09,1381.3566772937775
62,2023-03-17 06:00:00,2023-03-17 03:00:00,4.8995705e-09,4.8848254e-09,5.1931e-09,4.6224553e-09,1381.3566772937775
62,2023-03-17 09:00:00,2023-03-17 03:00:00,5.010459e-09,5.1408446e-09,4.8796407e-09,4.883757e-09,1381.3566772937775
62,2023-03-17 12:00:00,2023-03-17 03:00:00,4.1470116e-09,4.463166e-09,4.015129e-09,1.9615092e-09,1381.3566772937775
62,2023-03-17 15:00:00,2023-03-17 03:00:00,4.0952197e-09,4.0959893e-09,3.9539816e-09,2.209866e-09,1381.3566772937775
62,2023-03-17 18:00:00,2023-03-17 03:00:00,4.55448e-09,4.4482507e-09,4.2943302e-09,2.294082e-09,1381.3566772937775
62,2023-03-17 21:00:00,2023-03-17 03:00:00,5.5444747e-09,5.5034217e-09,5.3358424e-09,2.9301364e-09,1381.3566772937775
62,2023-03-18 00:00:00,2023-03-17 03:00:00,6.6621366e-09,6.3912426e-09,6.457643e-09,3.876358e-09,1381.3566772937775
62,2023-03-18 03:00:00,2023-03-17 03:00:00,6.8550405e-09,6.6838863e-09,6.8531043e-09,4.66943e-09,1381.3566772937775
62,2023-04-10 12:00:00,2023-04-10 09:00:00,4.5858193e-09,5.1600755e-09,4.9086606e-09,2.901972e-09,1381.3566772937775
62,2023-04-10 15:00:00,2023-04-10 09:00:00,3.659163e-09,3.933218e-09,4.1252974e-09,1.7106014e-09,1381.3566772937775
62,2023-04-10 18:00:00,2023-04-10 09:00:00,3.2693848e-09,3.4053245e-09,3.817915e-09,1.4821238e-09,1381.3566772937775
62,2023-04-10 21:00:00,2023-04-10 09:00:00,4.219599e-09,4.3016115e-09,4.5269726e-09,2.024299e-09,1381.3566772937775
62,2023-04-11 00:00:00,2023-04-10 09:00:00,6.070189e-09,6.155633e-09,6.2895444e-09,5.5254645e-09,1381.3566772937775
62,2023-04-11 03:00:00,2023-04-10 09:00:00,6.3231975e-09,6.4896315e-09,6.5684342e-09,5.6038902e-09,1381.3566772937775
62,2023-04-11 06:00:00,2023-04-10 09:00:00,6.1149845e-09,6.3801897e-09,6.4787637e-09,5.7744938e-09,1381.3566772937775
62,2023-04-11 09:00:00,2023-04-10 09:00:00,6.0630936e-09,6.2339964e-09,6.4412307e-09,6.161616e-09,1381.3566772937775
62,2023-05-04 18:00:00,2023-05-04 15:00:00,4.340293e-09,4.217269e-09,4.204405e-09,4.9206617e-09,1381.3566772937775
62,2023-05-04 21:00:00,2023-05-04 15:00:00,5.179643e-09,4.9620694e-09,5.0005053e-09,6.0508967e-09,1381.3566772937775
62,2023-05-05 00:00:00,2023-05-04 15:00:00,6.2808385e-09,6.0895244e-09,6.2159224e-09,7.2227726e-09,1381.3566772937775
62,2023-05-05 03:00:00,2023-05-04 15:00:00,6.8170602e-09,6.9201884e-09,6.8873875e-09,6.6198838e-09,1381.3566772937775
62,2023-05-05 06:00:00,2023-05-04 15:00:00,6.906579e-09,7.0688646e-09,7.222471e-09,6.8635733e-09,1381.3566772937775
62,2023-05-05 09:00:00,2023-05-04 15:00:00,7.2566713e-09,7.8164e-09,7.966069e-09,6.063961e-09,1381.3566772937775
62,2023-05-05 12:00:00,2023-05-04 15:00:00,8.3624085e-09,8.568652e-09,8.181097e-09,7.992753e-09,1381.3566772937775
62,2023-05-05 15:00:00,2023-05-04 15:00:00,5.7450387e-09,5.9384186e-09,6.1211862e-09,4.748209e-09,1381.3566772937775
62,2023-05-29 00:00:00,2023-05-28 21:00:00,5.1420956e-09,4.9824003e-09,5.1856994e-09,3.3710694e-09,1381.3566772937775
62,2023-05-29 03:00:00,2023-05-28 21:00:00,5.3394307e-09,5.2756453e-09,5.533019e-09,2.8978135e-09,1381.3566772937775
62,2023-05-29 06:00:00,2023-05-28 21:00:00,5.373994e-09,5.114933e-09,5.4491474e-09,2.7501124e-09,1381.3566772937775
62,2023-05-29 09:00:00,2023-05-28 21:00:00,5.4261617e-09,5.38063e-09,5.5517777e-09,2.9456815e-09,1381.3566772937775
62,2023-05-29 12:00:00,2023-05-28 21:00:00,6.592581e-09,6.392083e-09,6.323462e-09,3.5312908e-09,1381.3566772937775
62,2023-05-29 15:00:00,2023-05-28 21:00:00,5.1468714e-09,4.923433e-09,4.9582205e-09,3.3141605e-09,1381.3566772937775
62,2023-05-29 18:00:00,2023-05-28 21:00:00,4.354702e-09,4.058027e-09,4.3043853e-09,3.102367e-09,1381.3566772937775
62,2023-05-29 21:00:00,2023-05-28 21:00:00,4.641378e-09,4.53332e-09,4.8131628e-09,3.7162473e-09,1381.3566772937775
62,2023-06-22 06:00:00,2023-06-22 03:00:00,8.5037115e-09,8.448539e-09,8.452136e-09,7.916302e-09,1381.3566772937775
62,2023-06-22 09:00:00,2023-06-22 03:00:00,8.296555e-09,7.821711e-09,8.033385e-09,7.19206e-09,1381.3566772937775
62,2023-06-22 12:00:00,2023-06-22 03:00:00,7.952945e-09,7.670468e-09,7.696799e-09,1.041613e-08,1381.3566772937775
62,2023-06-22 15:00:00,2023-06-22 03:00:00,6.4749344e-09,6.789838e-09,6.3461534e-09,1.1323969e-08,1381.3566772937775
62,2023-06-22 18:00:00,2023-06-22 03:00:00,5.789509e-09,5.647971e-09,5.6939897e-09,1.1320058e-08,1381.3566772937775
62,2023-06-22 21:00:00,2023-06-22 03:00:00,6.258361e-09,5.963899e-09,6.1364958e-09,1.1655835e-08,1381.3566772937775
62,2023-06-23 00:00:00,2023-06-22 03:00:00,7.6256015e-09,7.2368485e-09,7.217206e-09,8.838734e-09,1381.3566772937775
62,2023-06-23 03:00:00,2023-06-22 03:00:00,7.756292e-09,7.67425e-09,7.604214e-09,8.739526e-09,1381.3566772937775
62,2023-07-16 12:00:00,2023-07-16 09:00:00,4.0558684e-10,1.0986e-10,8.1310897e-10,2.5590197e-10,1381.3566772937775
62,2023-07-16 15:00:00,2023-07-16 09:00:00,3.9091827e-11,7.838333e-11,2.0204569e-10,3.5711878e-11,1381.3566772937775
62,2023-07-16 18:00:00,2023-07-16 09:00:00,9.45015e-11,2.2928656e-11,6.950593e-11,2.5379343e-10,1381.3566772937775
62,2023-07-16 21:00:00,2023-07-16 09:00:00,1.1235836e-09,1.2282992e-09,1.2993802e-09,1.8396236e-09,1381.3566772937775
62,2023-07-17 00:00:00,2023-07-16 09:00:00,5.155521e-09,4.9443876e-09,4.867504e-09,5.1812945e-09,1381.3566772937775
62,2023-07-17 03:00:00,2023-07-16 09:00:00,5.400175e-09,5.1267763e-09,5.4514953e-09,5.669129e-09,1381.3566772937775
62,2023-07-17 06:00:00,2023-07-16 09:00:00,5.2447153e-09,5.3074425e-09,5.3570934e-09,5.9898446e-09,1381.3566772937775
62,2023-07-17 09:00:00,2023-07-16 09:00:00,5.0743214e-09,5.1062545e-09,5.2584577e-09,6.1908922e-09,1381.3566772937775
62,2023-08-09 18:00:00,2023-08-09 15:00:00,4.2953934e-09,4.3038892e-09,4.54961e-09,4.305189e-09,1381.3566772937775
62,2023-08-09 21:00:00,2023-08-09 15:00:00,4.739872e-09,4.9274003e-09,5.2042872e-09,4.62704e-09,1381.3566772937775
62,2023-08-10 00:00:00,2023-08-09 15:00:00,5.862262e-09,5.8177037e-09,6.104289e-09,3.9337853e-09,1381.3566772937775
62,2023-08-10 03:00:00,2023-08-09 15:00:00,6.3707115e-09,6.229207e-09,6.360272e-09,3.9639847e-09,1381.3566772937775
62,2023-08-10 06:00:00,2023-08-09 15:00:00,5.9398397e-09,5.5634657e-09,6.0732965e-09,4.2432537e-09,1381.3566772937775
62,2023-08-10 09:00:00,2023-08-09 15:00:00,6.056587e-09,5.898457e-09,6.1064003e-09,5.02091e-09,1381.3566772937775
62,2023-08-10 12:00:00,2023-08-09 15:00:00,4.687561e-09,3.6262033e-09,4.475814e-09,1.657483e-08,1381.3566772937775
62,2023-08-10 15:00:00,2023-08-09 15:00:00,4.295743e-09,3.3552685e-09,4.0890367e-09,1.3884339e-08,1381.3566772937775
62,2023-09-03 00:00:00,2023-09-02 21:00:00,1.8694895e-08,1.9346155e-08,1.8359351e-08,2.0426558e-08,1381.3566772937775
62,2023-09-03 03:00:00,2023-09-02 21:00:00,1.6329636e-08,1.6388546e-08,1.5488226e-08,1.9196639e-08,1381.3566772937775
62,2023-09-03 06:00:00,2023-09-02 21:00:00,1.5130635e-08,1.4181213e-08,1.4004332e-08,1.8311336e-08,1381.3566772937775
62,2023-09-03 09:00:00,2023-09-02 21:00:00,1.4655215e-08,1.4180308e-08,1.389052e-08,1.5766044e-08,1381.3566772937775
62,2023-09-03 12:00:00,2023-09-02 21:00:00,1.3607592e-08,1.5845707e-08,1.4917285e-08,2.1064732e-08,1381.3566772937775
62,2023-09-03 15:00:00,2023-09-02 21:00:00,1.2922857e-08,1.4777665e-08,1.321895e-08,1.342983e-08,1381.3566772937775
62,2023-09-03 18:00:00,2023-09-02 21:00:00,1.1275133e-08,1.3273421e-08,1.1976177e-08,7.3145827e-09,1381.3566772937775
62,2023-09-03 21:00:00,2023-09-02 21:00:00,1.1586912e-08,1.3387626e-08,1.233164e-08,5.73646e-09,1381.3566772937775
62,2023-09-27 06:00:00,2023-09-27 03:00:00,1.4874542e-08,1.4751445e-08,1.5588425e-08,1.5633852e-08,1381.3566772937775
62,2023-09-27 09:00:00,2023-09-27 03:00:00,1.3521296e-08,1.29348985e-08,1.4730472e-08,1.7346075e-08,1381.3566772937775
62,2023-09-27 12:00:00,2023-09-27 03:00:00,1.3298969e-08,1.1919542e-08,1.3929834e-08,2.423139e-08,1381.3566772937775
62,2023-09-27 15:00:00,2023-09-27 03:00:00,1.2392828e-08,1.0011821e-08,1.2154827e-08,1.2837294e-08,1381.3566772937775
62,2023-09-27 18:00:00,2023-09-27 03:00:00,1.1305196e-08,9.376089e-09,1.1486906e-08,1.0184436e-08,1381.3566772937775
62,2023-09-27 21:00:00,2023-09-27 03:00:00,1.1010592e-08,8.789722e-09,1.1484565e-08,6.9450614e-09,1381.3566772937775
62,2023-09-28 00:00:00,2023-09-27 03:00:00,1.0732473e-08,8.77338e-09,1.1501195e-08,4.7585673e-09,1381.3566772937775
62,2023-09-28 03:00:00,2023-09-27 03:00:00,1.0278043e-08,8.4430845e-09,1.1109703e-08,3.6382117e-09,1381.3566772937775
62,2023-10-21 12:00:00,2023-10-21 09:00:00,4.7478874e-09,3.9092996e-09,4.551732e-09,1.716775e-08,1381.3566772937775
62,2023-10-21 15:00:00,2023-10-21 09:00:00,4.613639e-09,3.942703e-09,4.1089314e-09,1.3686183e-08,1381.3566772937775
62,2023-10-21 18:00:00,2023-10-21 09:00:00,4.289779e-09,3.749683e-09,4.0313712e-09,1.0961646e-08,1381.3566772937775
62,2023-10-21 21:00:00,2023-10-21 09:00:00,5.2307754e-09,4.424862e-09,4.607303e-09,9.595441e-09,1381.3566772937775
62,2023-10-22 00:00:00,2023-10-21 09:00:00,5.976559e-09,6.056628e-09,5.747807e-09,7.567726e-09,1381.3566772937775
62,2023-10-22 03:00:00,2023-10-21 09:00:00,6.0014678e-09,6.4141408e-09,6.062017e-09,6.1630163e-09,1381.3566772937775
62,2023-10-22 06:00:00,2023-10-21 09:00:00,6.1228733e-09,6.2930274e-09,6.0436287e-09,5.413045e-09,1381.3566772937775
62,2023-10-22 09:00:00,2023-10-21 09:00:00,5.9213257e-09,6.4833983e-09,5.981637e-09,4.61796e-09,1381.3566772937775
62,2023-11-14 18:00:00,2023-11-14 15:00:00,3.2794976e-08,3.2332146e-08,3.431396e-08,3.9596557e-08,1381.3566772937775
62,2023-11-14 21:00:00,2023-11-14 15:00:00,2.8377206e-08,2.8366042e-08,3.1442088e-08,3.3839136e-08,1381.3566772937775
62,2023-11-15 00:00:00,2023-11-14 15:00:00,2.3765507e-08,2.2737169e-08,2.7197403e-08,1.9651731e-08,1381.3566772937775
62,2023-11-15 03:00:00,2023-11-14 15:00:00,2.1111186e-08,2.0817081e-08,2.3513877e-08,2.238139e-08,1381.3566772937775
62,2023-11-15 06:00:00,2023-11-14 15:00:00,1.8845551e-08,1.7171832e-08,2.110247e-08,2.6589484e-08,1381.3566772937775
62,2023-11-15 09:00:00,2023-11-14 15:00:00,1.667199e-08,1.7056399e-08,2.0529539e-08,2.7433098e-08,1381.3566772937775
62,2023-11-15 12:00:00,2023-11-14 15:00:00,2.075792e-08,2.124609e-08,2.0643887e-08,3.851312e-08,1381.3566772937775
62,2023-11-15 15:00:00,2023-11-14 15:00:00,1.656989e-08,1.6809372e-08,1.7839504e-08,3.176048e-08,1381.3566772937775
62,2023-12-09 00:00:00,2023-12-08 21:00:00,4.495571e-09,4.817002e-09,4.5842494e-09,5.9811276e-09,1381.3566772937775
62,2023-12-09 03:00:00,2023-12-08 21:00:00,4.9798903e-09,5.5434484e-09,5.2105142e-09,5.967312e-09,1381.3566772937775
62,2023-12-09 06:00:00,2023-12-08 21:00:00,5.0603965e-09,5.5611356e-09,5.44873e-09,4.137144e-09,1381.3566772937775
62,2023-12-09 09:00:00,2023-12-08 21:00:00,4.8642392e-09,5.523886e-09,5.5624523e-09,3.8668904e-09,1381.3566772937775
62,2023-12-09 12:00:00,2023-12-08 21:00:00,5.068309e-09,4.8117976e-09,5.3820344e-09,5.624962e-09,1381.3566772937775
62,2023-12-09 15:00:00,2023-12-08 21:00:00,4.0041868e-09,3.994699e-09,4.5177044e-09,5.723315e-09,1381.3566772937775
62,2023-12-09 18:00:00,2023-12-08 21:00:00,3.6780057e-09,3.168359e-09,4.2178576e-09,5.6718275e-09,1381.3566772937775
62,2023-12-09 21:00:00,2023-12-08 21:00:00,4.134029e-09,3.5236964e-09,4.4963624e-09,6.010584e-09,1381.3566772937775
62,2024-01-02 06:00:00,2024-01-02 03:00:00,6.5219474e-09,6.337347e-09,6.587789e-09,6.6062107e-09,1381.3566772937775
62,2024-01-02 09:00:00,2024-01-02 03:00:00,6.745944e-09,6.357529e-09,6.598966e-09,7.377823e-09,1381.3566772937775
62,2024-01-02 12:00:00,2024-01-02 03:00:00,6.9334702e-09,5.398103e-09,6.7293553e-09,8.397387e-09,1381.3566772937775
62,2024-01-02 15:00:00,2024-01-02 03:00:00,5.914562e-09,5.0278035e-09,4.908179e-09,6.2397305e-09,1381.3566772937775
62,2024-01-02 18:00:00,2024-01-02 03:00:00,5.2231406e-09,4.5478514e-09,3.8557677e-09,6.703705e-09,1381.3566772937775
62,2024-01-02 21:00:00,2024-01-02 03:00:00,5.93605e-09,4.9993516e-09,5.083805e-09,6.5308825e-09,1381.3566772937775
62,2024-01-03 00:00:00,2024-01-02 03:00:00,7.605152e-09,7.0825e-09,7.0140644e-09,7.0644273e-09,1381.3566772937775
62,2024-01-03 03:00:00,2024-01-02 03:00:00,7.7161655e-09,7.546308e-09,7.522127e-09,7.25038e-09,1381.3566772937775
62,2024-01-26 12:00:00,2024-01-26 09:00:00,4.646204e-09,4.6056083e-09,5.2040585e-09,1.4918484e-09,1381.3566772937775
62,2024-01-26 15:00:00,2024-01-26 09:00:00,4.36669e-09,4.2924366e-09,4.9959916e-09,4.327802e-09,1381.3566772937775
